#Total No. of Collocate Types: 889
#Total No. of Collocate Tokens: 37504
797	22	18	4	4.21418	ilmoittaa
798	31	20	11	4.20480	esittää
799	13	10	3	4.19394	kylä
800	14	7	7	4.18474	loppu
801	30	20	10	4.18148	kerta
802	19	7	12	4.18120	suorittaa
803	23	10	13	4.17691	pietari
804	23	10	13	4.16836	ryhtyä
805	42	28	14	4.16461	päättää
806	12	4	8	4.15466	ohjelma
807	11	5	6	4.14421	kieltää
808	13	5	8	4.14365	turku
809	15	5	10	4.13949	samalla
810	27	21	6	4.13582	kertoa
811	10	3	7	4.13257	ko
812	13	6	7	4.12279	erä
813	15	8	7	4.11882	apu
814	31	16	15	4.09927	jättää
815	28	11	17	4.09769	herra
816	23	14	9	4.08585	jälkeen
817	69	41	28	4.07938	helsinki
818	13	5	8	4.04687	penni
819	42	11	31	4.03232	paikka
820	70	35	35	4.02847	toinen
821	30	12	18	4.01648	mennä
822	13	8	5	4.01262	mi
823	12	7	5	3.99821	puolesta
824	171	105	66	3.99808	m
825	17	11	6	3.99792	haluta
826	10	4	6	3.99000	lääni
827	177	97	80	3.97497	hän
828	13	4	9	3.97475	kolme
829	11	4	7	3.94719	vasta
830	11	7	4	3.94210	hyväksyä
831	11	4	7	3.92443	hra
832	50	33	17	3.90504	f
833	19	14	5	3.88847	lähteä
834	16	8	8	3.87711	huom
835	28	18	10	3.84918	lapsi
836	20	11	9	3.84614	nuori
837	63	32	31	3.84120	nyt
838	15	4	11	3.78776	sos
839	24	16	8	3.78379	linja
840	41	20	21	3.77519	kokous
841	11	4	7	3.76710	vanha
842	22	17	5	3.76429	päätös
843	152	71	81	3.76002	n
844	35	19	16	3.73155	heti
845	13	8	5	3.71768	viipuri
846	18	11	7	3.71223	ensi
847	19	7	12	3.70666	poliisi
848	25	12	13	3.68428	ä
849	10	7	3	3.67589	lausunto
850	12	8	4	3.67580	mm
851	27	19	8	3.62596	puoli
852	58	37	21	3.62042	e
853	21	14	7	3.61454	saapua
854	25	7	18	3.58671	myydä
855	16	10	6	3.54065	ilmottaa
856	74	51	23	3.52856	y
857	10	5	5	3.52808	matka
858	61	31	30	3.51407	j
859	12	2	10	3.50743	d
860	11	8	3	3.47484	varten
861	20	9	11	3.45425	minä
862	37	12	25	3.43327	r
863	11	5	6	3.41017	dem
864	15	9	6	3.37471	ii
865	19	6	13	3.32049	viime
866	10	5	5	3.29123	juttu
867	11	9	2	3.28449	kulua
868	97	47	50	3.24174	o
869	12	8	4	3.19501	aina
870	11	9	2	3.17373	pyytää
871	21	11	10	3.16869	päivä
872	82	43	39	3.13890	v
873	20	14	6	3.08552	u
874	90	50	40	3.08492	s
875	65	36	29	3.07152	l
876	99	52	47	3.04302	a
877	10	5	5	3.03809	viertotie
878	134	67	67	3.03109	i
879	45	24	21	2.99805	h
880	13	10	3	2.95836	lähettää
881	10	5	5	2.80555	ilta
882	146	82	64	2.77177	p
883	76	36	40	2.71332	t
884	54	28	26	2.43411	k
885	11	8	3	2.31953	pnä
886	12	6	6	2.26464	asunto
887	19	6	13	2.14913	b
888	13	7	6	1.43482	puh
889	17	6	11	1.29283	klo
