#Total No. of Collocate Types: 970
#Total No. of Collocate Tokens: 43892
798	20	7	13	14.82277	na
799	13	8	5	14.82259	johtaja
800	30	11	19	14.82157	huomata
801	34	20	14	14.81940	joku
802	12	4	8	14.81303	muistaa
803	29	14	15	14.80938	si
804	30	16	14	14.80809	mm
805	51	27	24	14.80565	myöskin
806	34	15	19	14.79331	oikeus
807	56	24	32	14.79329	itse
808	21	11	10	14.79267	edelleen
809	12	6	6	14.78460	vi
810	1554	762	792	14.78028	ja
811	29	17	12	14.78025	tuoda
812	15	10	5	14.77956	poliisi
813	18	5	13	14.76021	ti
814	14	8	6	14.75794	pros
815	20	12	8	14.74081	nimi
816	31	17	14	14.73431	määrätä
817	15	10	5	14.72936	jatkaa
818	14	6	8	14.72803	oikea
819	28	15	13	14.72523	kautta
820	115	53	62	14.72407	sekä
821	12	6	6	14.72005	kuulla
822	17	10	7	14.71514	apu
823	17	10	7	14.71123	suomalainen
824	12	5	7	14.70527	luu
825	53	23	30	14.69349	saksalainen
826	13	10	3	14.66746	onnistua
827	14	7	7	14.66693	kieltää
828	91	53	38	14.66533	antaa
829	15	6	9	14.66147	puu
830	51	27	24	14.65962	kanssa
831	13	3	10	14.65758	tavata
832	14	6	8	14.65091	kulkea
833	90	45	45	14.64821	toinen
834	10	6	4	14.64727	vastaus
835	75	46	29	14.63784	ia
836	13	8	5	14.63640	nykyään
837	32	13	19	14.62964	la
838	14	7	7	14.62908	kohta
839	17	8	9	14.62097	pitkä
840	21	11	10	14.61693	pyytää
841	18	11	7	14.61388	johtokunta
842	19	5	14	14.61029	ml
843	94	60	34	14.60472	ottaa
844	74	42	32	14.60451	vuosi
845	10	7	3	14.60346	nut
846	49	30	19	14.60023	sitten
847	28	13	15	14.59840	ensi
848	26	17	9	14.59730	silloin
849	36	19	17	14.59674	pää
850	22	13	9	14.59544	lääni
851	29	19	10	14.59308	ka
852	39	34	5	14.58425	kertoa
853	13	8	5	14.57776	seura
854	45	21	24	14.57318	joukko
855	18	8	10	14.56916	panna
856	21	13	8	14.56741	käsi
857	10	6	4	14.56593	vähän
858	16	9	7	14.56505	tu
859	14	6	8	14.56193	in
860	31	15	16	14.55278	lähettää
861	15	11	4	14.55231	tampere
862	21	11	10	14.55222	te
863	26	15	11	14.54931	ma
864	15	6	9	14.54440	iso
865	24	14	10	14.53759	rintama
866	26	17	9	14.53718	aina
867	19	5	14	14.52843	kolme
868	31	15	16	14.51894	tie
869	17	9	8	14.51655	loppu
870	10	6	4	14.51382	englantilainen
871	35	17	18	14.49927	alue
872	16	13	3	14.48715	kuukausi
873	16	10	6	14.48124	pari
874	10	7	3	14.47852	välillä
875	12	9	3	14.47633	anomus
876	10	6	4	14.45608	ensimäinen
877	33	18	15	14.44446	ä
878	265	127	138	14.43936	saada
879	11	7	4	14.43224	lääkäri
880	71	32	39	14.43076	tai
881	32	23	9	14.42511	jättää
882	18	12	6	14.42347	pois
883	29	13	16	14.41897	muutama
884	24	14	10	14.40594	henkilö
885	21	11	10	14.38728	huom
886	14	11	3	14.37366	valita
887	13	8	5	14.37323	vasta
888	47	24	23	14.37165	eräs
889	10	5	5	14.36879	päin
890	16	7	9	14.36780	viedä
891	14	10	4	14.34638	maksu
892	73	27	46	14.34454	helsinki
893	10	3	7	14.33768	nä
894	39	32	7	14.32746	ilmottaa
895	10	6	4	14.31985	le
896	35	20	15	14.31563	saapua
897	21	12	9	14.30780	ostaa
898	39	19	20	14.29030	päivä
899	14	9	5	14.28153	il
900	17	9	8	14.27117	toimittaa
901	11	4	7	14.25304	joki
902	12	4	8	14.25237	juttu
903	47	25	22	14.25133	paikka
904	29	12	17	14.24500	kaksi
905	19	10	9	14.24037	li
906	24	15	9	14.23435	jälkeen
907	13	4	9	14.20368	ajaa
908	45	25	20	14.19615	talo
909	28	12	16	14.19106	mennä
910	24	8	16	14.18675	nuori
911	16	9	7	14.15943	matka
912	183	110	73	14.14501	hän
913	12	10	2	14.12522	erä
914	155	73	82	14.12509	n
915	11	10	1	14.11281	takaisin
916	19	14	5	14.11019	päätös
917	108	64	44	14.08527	m
918	12	9	3	14.07567	ilmoittaa
919	11	7	4	14.05930	sairaala
920	10	5	5	14.04337	viikko
921	11	6	5	14.04020	turku
922	158	70	88	14.02483	s
923	10	4	6	14.02192	kuu
924	10	6	4	14.01986	metsä
925	52	30	22	14.01300	nyt
926	71	37	34	14.01018	mies
927	26	11	15	13.99746	viime
928	10	5	5	13.92821	pitäjä
929	20	15	5	13.91476	haluta
930	13	4	9	13.90251	yö
931	11	6	5	13.89994	ranta
932	33	13	20	13.83306	u
933	10	4	6	13.82038	min
934	14	10	4	13.75264	ii
935	17	11	6	13.73918	kulua
936	14	8	6	13.73043	kylä
937	12	7	5	13.72936	no
938	50	25	25	13.69914	e
939	75	41	34	13.69232	h
940	88	46	42	13.68775	o
941	14	7	7	13.66119	d
942	14	5	9	13.63020	vihollinen
943	18	10	8	13.61187	lapsi
944	50	27	23	13.57991	j
945	12	7	5	13.56276	ty
946	13	9	4	13.48637	lähteä
947	29	16	13	13.46942	f
948	24	10	14	13.44645	asunto
949	11	3	8	13.43059	itä
950	33	13	20	13.36762	r
951	20	9	11	13.36443	minä
952	119	57	62	13.35748	i
953	95	48	47	13.31976	a
954	13	4	9	13.28850	c
955	27	18	9	13.28473	pnä
956	112	52	60	13.27790	t
957	81	46	35	13.26890	v
958	15	7	8	13.22853	g
959	29	18	11	13.12800	y
960	19	12	7	13.08147	heti
961	11	6	5	13.01513	tk
962	10	7	3	12.96174	poika
963	42	20	22	12.88734	l
964	11	3	8	12.88284	lahti
965	147	73	74	12.73611	p
966	12	7	5	12.52072	ip
967	25	12	13	12.43682	b
968	38	17	21	12.20784	k
969	16	1	15	11.54433	klo
970	13	10	3	11.47295	puh
