#Total No. of Collocate Types: 611
#Total No. of Collocate Tokens: 22913
170	15	12	3	5.71052	kantaa
171	11	2	9	5.70971	vaatimus
172	16	8	8	5.70718	englanti
173	45	16	29	5.70458	ihminen
174	170	105	65	5.70110	me
175	11	6	5	5.69357	amerikka
176	12	3	9	5.69056	senaattori
177	10	4	6	5.69056	makuuttaa
178	166	117	49	5.68487	kaikki
179	24	16	8	5.68415	kuinka
180	22	20	2	5.67860	keskustella
181	30	8	22	5.67595	jolloin
182	15	3	12	5.66654	ase
183	14	6	8	5.66561	kolo
184	18	13	5	5.65312	lisäksi
185	10	8	2	5.63865	tilaton
186	18	7	11	5.63299	enemmistö
187	10	5	5	5.63229	seisoa
188	10	5	5	5.63229	omaisuus
189	16	7	9	5.61808	liian
190	13	7	6	5.60584	sosialismi
191	18	7	11	5.60274	keino
192	10	2	8	5.59470	malta
193	52	22	30	5.58011	paljon
194	16	8	8	5.57805	ehkä
195	42	25	17	5.57231	katsoa
196	113	43	70	5.56724	aika
197	11	3	8	5.56503	edullinen
198	11	6	5	5.56137	useampi
199	12	2	10	5.55239	puute
200	23	11	12	5.54971	käsi
201	18	7	11	5.54187	miljoona
202	19	13	6	5.52173	tarve
203	23	10	13	5.52133	eä
204	50	29	21	5.52079	määrä
205	24	11	13	5.51453	saattaa
206	15	12	3	5.51453	niinkuin
207	10	6	4	5.51064	loska
208	15	5	10	5.50676	riittää
209	52	26	26	5.50370	elää
210	52	21	31	5.50221	laki
211	10	5	5	5.49709	aihe
212	13	3	10	5.48926	sangen
213	57	42	15	5.48173	tietää
214	20	9	11	5.47986	yhtiö
215	27	11	16	5.47395	enemmän
216	13	8	5	5.47314	täysi
217	11	9	2	5.46917	sentään
218	68	42	26	5.46410	sellainen
219	53	22	31	5.45826	mukaan
220	12	5	7	5.45720	aima
221	82	64	18	5.45651	kuin
222	11	7	4	5.45380	seikka
223	19	4	15	5.45228	sopimus
224	25	19	6	5.44600	huomauttaa
225	12	4	8	5.44013	tuma
226	13	9	4	5.44001	teos
227	21	12	9	5.43858	maikka
228	195	135	60	5.43820	mikä
229	60	21	39	5.43120	nuo
230	11	7	4	5.42021	malttaa
231	15	7	8	5.42021	kirkko
232	18	10	8	5.41818	siksi
233	21	9	12	5.41500	tähti
234	29	13	16	5.40579	ala
235	30	11	19	5.40446	torppari
236	10	3	7	5.40386	ero
237	13	10	3	5.39652	tarpeellinen
238	48	18	30	5.39531	aina
239	78	61	17	5.39353	lukea
240	11	4	7	5.39063	tosin
241	18	9	9	5.38414	alainen
242	14	7	7	5.37399	turkki
243	28	13	15	5.36769	yhä
244	58	31	27	5.36522	vielä
245	31	8	23	5.35908	elämä
246	19	3	16	5.35353	duuma
247	12	3	9	5.35185	kestää
248	17	9	8	5.34792	yhtä
249	13	7	6	5.34761	ainakin
250	12	10	2	5.34316	luku
251	184	90	94	5.34122	oma
252	20	6	14	5.34115	main
253	10	8	2	5.34028	mitä
254	20	8	12	5.33425	ai
255	10	1	9	5.33167	nauttia
256	33	16	17	5.33063	täyttää
257	12	5	7	5.32738	tuhat
258	28	16	12	5.32250	moni
259	11	6	5	5.30230	koto
260	63	42	21	5.29559	jotta
261	226	118	108	5.29239	maa
262	12	6	6	5.29214	omistaa
263	31	22	9	5.29070	miten
264	20	8	12	5.28104	edes
265	74	29	45	5.28059	voida
266	47	23	24	5.27998	moi
267	11	1	10	5.26903	vapaa
268	11	3	8	5.26455	merkitä
269	17	7	10	5.25878	esim
270	38	17	21	5.25552	muuttaa
271	10	5	5	5.25312	semmoinen
272	13	5	8	5.25200	johtaa
273	10	5	5	5.24825	nuorsuomalainen
274	11	6	5	5.24678	monta
275	77	37	40	5.24594	mikään
276	57	28	29	5.24258	kansa
277	14	7	7	5.24248	luoda
278	58	36	22	5.24073	puolue
279	36	16	20	5.23972	ehdotus
280	54	36	18	5.23719	syy
281	562	383	179	5.23373	joka
282	29	8	21	5.22827	ryhtyä
283	29	17	12	5.22497	kyllä
284	349	228	121	5.21956	tämä
285	10	8	2	5.21937	masto
286	38	13	25	5.20497	aita
287	601	445	156	5.20437	että
288	10	3	7	5.20199	työtön
289	113	56	57	5.19904	suuri
290	54	33	21	5.19636	kuulua
291	42	25	17	5.19372	kysymys
292	41	30	11	5.19318	tuntea
293	10	2	8	5.18949	vai
294	12	3	9	5.18612	tuottaa
295	12	5	7	5.18612	suhteen
296	799	461	338	5.18527	se
297	16	7	9	5.17806	odottaa
298	11	8	3	5.17359	tauti
299	14	9	5	5.17159	kannattaa
300	13	6	7	5.16704	tarkoitus
301	40	35	5	5.16557	huone
302	25	10	15	5.16511	työnantaja
303	28	14	14	5.16393	täällä
304	26	12	14	5.16351	palkka
305	14	2	12	5.15739	määräys
306	22	10	12	5.15620	toiminta
307	11	5	6	5.15413	kolmas
308	48	31	17	5.15287	sillä
309	11	6	5	5.14724	osottaa
310	2109	1033	1076	5.14696	olla
311	15	9	6	5.14003	ajatella
312	12	6	6	5.13527	laskea
313	10	4	6	5.13303	muutos
314	56	28	28	5.13073	siis
315	26	15	11	5.13038	tehdas
316	53	29	24	5.11903	ci
317	29	12	17	5.11691	käyttää
318	12	2	10	5.10928	vas
319	13	6	7	5.10814	korkea
320	52	12	40	5.10363	ainoastaan
321	38	25	13	5.10232	taa
322	58	42	16	5.10042	ettei
323	24	15	9	5.09828	koskea
324	19	9	10	5.09463	taistelu
325	14	9	5	5.09463	aikoa
326	82	45	37	5.09321	suomi
327	25	12	13	5.08881	tällainen
328	12	7	5	5.08857	yksityinen
329	12	8	4	5.08615	oikein
330	36	17	19	5.08495	myöskin
331	29	12	17	5.08212	kuitenkin
332	14	9	5	5.07396	alue
333	16	9	7	5.07025	tapa
334	11	5	6	5.06837	venäläinen
335	25	18	7	5.06577	etu
336	12	8	4	5.06340	nimittäin
337	49	24	25	5.05880	nähdä
338	20	8	12	5.05723	vaatia
339	32	20	12	5.05466	kuten
340	27	20	7	5.04581	ohjelma
341	25	9	16	5.03805	toimia
342	437	216	221	5.03313	ei
343	11	4	7	5.03113	maaseutu
344	11	4	7	5.02481	at
345	13	8	5	5.01397	mielipide
346	10	5	5	5.01249	kukaan
347	14	7	7	5.00876	puhuja
348	20	12	8	5.00700	sa
349	37	16	21	5.00566	orioka
350	23	13	10	5.00557	liike
351	23	5	18	5.00081	usea
352	255	167	88	4.99852	ne
353	22	12	10	4.99236	suomettarelainen
354	17	6	11	4.98808	henki
355	12	3	9	4.98589	torppa
356	30	16	14	4.98477	täytyä
357	10	6	4	4.98252	päin
358	13	5	8	4.98045	rooi
359	15	2	13	4.96465	vaan
360	11	4	7	4.96304	usein
361	65	30	35	4.96254	uusi
362	39	18	21	4.96226	kaupunki
363	15	9	6	4.96022	koulu
364	14	8	6	4.95864	muistaa
365	130	74	56	4.95590	kun
366	10	4	6	4.95580	järjestyä
367	11	5	6	4.94860	estää
368	10	5	5	4.94788	nykyään
369	15	7	8	4.94438	tilaisuus
370	16	10	6	4.93120	komitea
371	11	4	7	4.92839	armo
372	50	27	23	4.92335	sama
373	26	15	11	4.92309	yleinen
374	18	9	9	4.91377	koettaa
375	30	14	16	4.91277	maksaa
376	21	14	7	4.91234	ma
377	21	12	9	4.90868	ehdottaa
378	15	6	9	4.90807	va
379	11	6	5	4.90729	hankkia
380	23	11	12	4.90714	siten
381	38	17	21	4.90314	työläinen
382	11	6	5	4.88650	ehto
383	28	9	19	4.88119	hyä
384	24	13	11	4.88007	joutua
385	18	12	6	4.87502	huomio
386	24	11	13	4.87432	ilman
387	38	20	18	4.87224	mieli
388	20	11	9	4.86912	ilmestyä
389	13	4	9	4.86409	lainen
390	10	4	6	4.86352	manen
391	11	8	3	4.85811	alku
392	145	79	66	4.85694	mutta
393	19	9	10	4.85622	en
394	12	6	6	4.84645	un
395	41	22	19	4.83628	myös
396	12	8	4	4.82312	rautatie
397	25	11	14	4.82288	muutama
398	20	11	9	4.82252	nen
399	16	5	11	4.81710	pitkä
400	10	4	6	4.81589	jälleen
401	11	6	5	4.81382	lisätä
402	23	9	14	4.80409	setä
403	27	19	8	4.80292	esittää
404	31	19	12	4.80282	tieto
405	25	14	11	4.80084	jokin
406	56	27	29	4.79579	jäsen
407	143	74	69	4.79548	he
408	12	6	6	4.79423	samoin
409	21	12	9	4.78707	mä
410	26	16	10	4.78373	tapahtua
411	73	41	32	4.78372	nämä
412	24	13	11	4.78343	fen
413	11	6	5	4.77297	oikea
414	13	4	9	4.77069	tulos
415	20	11	9	4.75417	eittää
416	38	22	16	4.75335	tahtoa
417	28	16	12	4.74181	johdos
418	17	9	8	4.73330	muuten
419	120	63	57	4.73058	tehdä
420	36	16	20	4.72900	kanssa
421	70	45	25	4.72786	sanoa
422	14	6	8	4.72399	perhe
423	183	93	90	4.71674	tulla
424	10	4	6	4.71164	sos
425	17	12	5	4.70620	tapaus
426	10	5	5	4.70606	ryhmä
427	155	70	85	4.70556	niin
428	33	15	18	4.70027	yksi
429	84	43	41	4.69279	antaa
430	22	11	11	4.69056	taka
431	11	6	5	4.68557	edellinen
432	22	11	11	4.67661	henkilö
433	17	10	7	4.67190	sopia
434	15	7	8	4.66943	maali
435	16	10	6	4.66870	an
436	37	26	11	4.66812	osa
437	15	11	4	4.66726	luulla
438	19	7	12	4.66528	joten
439	12	8	4	4.66419	iva
440	98	54	44	4.66219	pitää
441	62	38	24	4.66068	sekä
442	17	10	7	4.64906	jokainen
443	24	13	11	4.64851	myöntää
444	1043	517	526	4.64697	ja
445	164	78	86	4.64041	jo
446	12	5	7	4.63564	yleisö
447	22	9	13	4.63508	kunta
448	24	15	9	4.62947	puhua
449	78	40	38	4.62839	jos
450	11	4	7	4.62691	laatia
451	22	7	15	4.62213	suomalainen
452	10	4	6	4.61965	kirjoittaa
453	13	8	5	4.61949	ajaa
454	19	4	15	4.61656	yli
455	86	47	39	4.61583	työ
456	95	50	45	4.61260	asia
457	12	7	5	4.60073	seura
458	40	20	20	4.59987	herra
459	13	6	7	4.59550	järjestö
460	36	14	22	4.59327	alkaa
461	13	9	4	4.58601	kautta
462	48	23	25	4.58294	päättää
463	11	6	5	4.58165	nousta
464	29	15	14	4.57634	muta
465	16	8	8	4.57424	loppu
466	30	12	18	4.57086	toimi
467	17	10	7	4.56530	asettaa
468	15	6	9	4.55674	suorittaa
469	15	9	6	4.55206	sana
470	15	6	9	4.54740	tun
471	10	6	4	4.54507	pappi
472	27	13	14	4.54260	oikeus
473	42	25	17	4.54147	mainita
474	13	5	8	4.53949	min
475	37	21	16	4.52830	osasto
476	34	27	7	4.51138	koko
477	54	25	29	4.50303	ta
478	12	7	5	4.49918	toto
479	12	7	5	4.49037	juttu
480	15	7	8	4.47796	roielä
481	73	39	34	4.47242	ia
482	66	33	33	4.45976	ottaa
483	12	5	7	4.45019	eiroät
484	13	5	8	4.44500	työntekijä
485	23	11	12	4.44100	siellä
486	17	6	11	4.43695	markka
487	11	4	7	4.42187	mietintö
488	12	8	4	4.41337	samalla
489	26	13	13	4.41285	tie
490	15	8	7	4.41171	si
491	21	15	6	4.40938	fe
492	12	4	8	4.40281	ten
493	11	6	5	4.40206	oi
494	20	9	11	4.39576	raha
495	30	17	13	4.39158	tuo
496	19	9	10	4.38601	joku
497	13	8	5	4.37867	tampere
498	27	14	13	4.37493	silloin
499	18	7	11	4.35233	la
500	16	6	10	4.35112	hyvä
501	13	5	8	4.35095	kauppa
502	12	7	5	4.34895	esitys
503	13	11	2	4.34427	tulo
504	11	4	7	4.34421	vanha
505	14	7	7	4.34399	roa
506	11	5	6	4.34107	sen
507	19	14	5	4.33620	sosialisti
508	20	11	9	4.33511	käydä
509	46	22	24	4.33111	itse
510	10	5	5	4.32653	vastaan
511	20	12	8	4.31757	päästä
512	35	26	9	4.30734	seurata
513	11	7	4	4.29012	toi
514	11	6	5	4.28860	tunti
515	20	11	9	4.27773	taas
516	16	8	8	4.27432	sitte
517	10	2	8	4.26046	uusia
518	14	9	5	4.25871	näin
519	10	7	3	4.24987	vastata
520	10	4	6	4.24501	sanomalehti
521	31	15	16	4.24121	eräs
522	16	7	9	4.24067	nimi
523	40	15	25	4.23755	hinta
524	29	13	16	4.23462	ennen
525	10	4	6	4.23213	tahi
526	19	12	7	4.22288	tuoda
527	60	32	28	4.22016	toinen
528	15	10	5	4.21884	joukko
529	11	5	6	4.20614	pietari
530	52	33	19	4.20133	tai
531	16	7	9	4.18920	to
532	12	4	8	4.18418	halpa
533	18	15	3	4.18397	pois
534	37	23	14	4.18106	muu
535	158	87	71	4.17558	saada
536	15	5	10	4.16889	edustaja
537	12	7	5	4.15730	luu
538	28	18	10	4.13849	liitto
539	14	6	8	4.13420	kaksi
540	11	3	8	4.12881	valita
541	23	17	6	4.12828	ilmoittaa
542	42	31	11	4.12531	kokous
543	30	21	9	4.11912	lehti
544	61	33	28	4.10711	nyt
545	29	18	11	4.08761	vuosi
546	16	10	6	4.08691	määrätä
547	18	8	10	4.07733	pieni
548	16	10	6	4.07293	panna
549	10	0	10	4.07007	polttaa
550	12	8	4	4.06280	kertoa
551	23	14	9	4.05834	sitten
552	12	5	7	4.01203	lun
553	19	10	9	3.99858	te
554	11	6	5	3.98682	huomata
555	15	10	5	3.97311	päätös
556	10	1	9	3.96977	kello
557	11	7	4	3.96971	yhdistys
558	18	9	9	3.95323	eri
559	23	9	14	3.95321	nainen
560	126	73	53	3.93935	hän
561	13	5	8	3.92408	viime
562	18	4	14	3.92309	ensi
563	13	5	8	3.87512	lähteä
564	23	12	11	3.87496	paikka
565	53	25	28	3.84054	e
566	11	4	7	3.82697	ml
567	14	10	4	3.82010	kerta
568	11	6	5	3.79809	penni
569	17	7	10	3.79743	lapsi
570	13	2	11	3.79689	poliisi
571	14	6	8	3.76854	li
572	10	9	1	3.76572	huom
573	111	61	50	3.76237	m
574	21	12	9	3.75930	mennä
575	15	11	4	3.74289	ä
576	10	7	3	3.73530	ostaa
577	21	9	12	3.73503	minä
578	16	6	10	3.72716	päivä
579	14	3	11	3.72358	pää
580	10	4	6	3.68397	ro
581	20	9	11	3.66627	työmies
582	42	23	19	3.65867	mies
583	40	19	21	3.62109	helsinki
584	15	8	7	3.57018	jättää
585	14	9	5	3.51872	lo
586	62	30	32	3.50669	s
587	16	7	9	3.49848	heti
588	22	17	5	3.45443	puoli
589	22	10	12	3.44680	mk
590	109	51	58	3.43952	n
591	10	8	2	3.41201	puhe
592	21	9	12	3.28322	u
593	13	5	8	3.17887	lähettää
594	39	19	20	3.15783	h
595	74	36	38	3.07037	l
596	75	41	34	3.04761	a
597	14	10	4	3.02503	talo
598	12	11	1	3.01175	pnä
599	61	29	32	2.91363	v
600	11	4	7	2.85110	myydä
601	61	33	28	2.83794	o
602	11	4	7	2.81710	asunto
603	18	3	15	2.81176	b
604	19	7	12	2.80654	f
605	67	27	40	2.80450	t
606	41	16	25	2.74392	k
607	22	13	9	2.57528	y
608	86	48	38	2.55162	i
609	19	12	7	2.37561	j
610	10	2	8	2.00015	r
611	52	28	24	1.87931	p
